Timestamp,Cycle,Symbol,Price,RSI,Stochastic,MACD_Signal,ADX,Trend,Volume_Ratio,Volatility,Setup_Score,Model_Name,Model_Signal,Model_Response_Time_ms,Consensus_Signal,Agreement_Level,Confidence_Score,Stop_Loss,Take_Profit,Risk_Reward_Ratio
2025-10-24 19:14:21,1432,BTCUSDT,110263.06,50.43,53.84,BULLISH - Strong Momentum,22.52,BULLISH/BULLISH/BEARISH,0.8,LOW,2,Qwen3-32B,HOLD,568.3109760284424,HOLD,100.0,76.0,108057.8,114673.58,2.0
2025-10-24 19:14:21,1432,BTCUSDT,110263.06,50.43,53.84,BULLISH - Strong Momentum,22.52,BULLISH/BULLISH/BEARISH,0.8,LOW,2,Llama-4-Maverick-17B,HOLD,500.22339820861816,HOLD,100.0,76.0,108057.8,114673.58,2.0
2025-10-24 19:14:21,1432,BTCUSDT,110263.06,50.43,53.84,BULLISH - Strong Momentum,22.52,BULLISH/BULLISH/BEARISH,0.8,LOW,2,GPT-OSS-120B,HOLD,467.8068161010742,HOLD,100.0,76.0,108057.8,114673.58,2.0
2025-10-24 19:14:21,1432,BTCUSDT,110263.06,50.43,53.84,BULLISH - Strong Momentum,22.52,BULLISH/BULLISH/BEARISH,0.8,LOW,2,Kimi-K2,HOLD,574.700117111206,HOLD,100.0,76.0,108057.8,114673.58,2.0
2025-10-24 19:19:24,1433,BTCUSDT,110426.35,55.37,73.35,BULLISH - Strong Momentum,21.73,BULLISH/BULLISH/BULLISH,1.1,LOW,5,Qwen3-32B,HOLD,593.1434631347656,HOLD,100.0,85.0,108217.82,114843.4,2.0
2025-10-24 19:19:24,1433,BTCUSDT,110426.35,55.37,73.35,BULLISH - Strong Momentum,21.73,BULLISH/BULLISH/BULLISH,1.1,LOW,5,Llama-4-Maverick-17B,HOLD,517.035961151123,HOLD,100.0,85.0,108217.82,114843.4,2.0
2025-10-24 19:19:24,1433,BTCUSDT,110426.35,55.37,73.35,BULLISH - Strong Momentum,21.73,BULLISH/BULLISH/BULLISH,1.1,LOW,5,GPT-OSS-120B,HOLD,451.73025131225586,HOLD,100.0,85.0,108217.82,114843.4,2.0
2025-10-24 19:19:24,1433,BTCUSDT,110426.35,55.37,73.35,BULLISH - Strong Momentum,21.73,BULLISH/BULLISH/BULLISH,1.1,LOW,5,Kimi-K2,HOLD,558.5055351257324,HOLD,100.0,85.0,108217.82,114843.4,2.0
2025-10-24 19:24:27,1434,BTCUSDT,110495.93,57.37,81.66,BULLISH - Strong Momentum,20.69,BULLISH/BULLISH/BULLISH,0.9,LOW,5,Qwen3-32B,HOLD,552.7894496917725,HOLD,100.0,85.0,108286.01,114915.77,2.0
2025-10-24 19:24:27,1434,BTCUSDT,110495.93,57.37,81.66,BULLISH - Strong Momentum,20.69,BULLISH/BULLISH/BULLISH,0.9,LOW,5,Llama-4-Maverick-17B,HOLD,484.6360683441162,HOLD,100.0,85.0,108286.01,114915.77,2.0
2025-10-24 19:24:27,1434,BTCUSDT,110495.93,57.37,81.66,BULLISH - Strong Momentum,20.69,BULLISH/BULLISH/BULLISH,0.9,LOW,5,GPT-OSS-120B,HOLD,444.2715644836426,HOLD,100.0,85.0,108286.01,114915.77,2.0
2025-10-24 19:24:27,1434,BTCUSDT,110495.93,57.37,81.66,BULLISH - Strong Momentum,20.69,BULLISH/BULLISH/BULLISH,0.9,LOW,5,Kimi-K2,HOLD,547.99485206604,HOLD,100.0,85.0,108286.01,114915.77,2.0
2025-10-24 19:29:29,1435,BTCUSDT,110479.11,56.45,79.65,BULLISH - Strong Momentum,19.31,BULLISH/BULLISH/BULLISH,0.47,LOW,5,Qwen3-32B,HOLD,551.0034561157227,HOLD,100.0,85.0,108269.53,114898.27,2.0
2025-10-24 19:29:29,1435,BTCUSDT,110479.11,56.45,79.65,BULLISH - Strong Momentum,19.31,BULLISH/BULLISH/BULLISH,0.47,LOW,5,Llama-4-Maverick-17B,HOLD,1065.1233196258545,HOLD,100.0,85.0,108269.53,114898.27,2.0
2025-10-24 19:29:29,1435,BTCUSDT,110479.11,56.45,79.65,BULLISH - Strong Momentum,19.31,BULLISH/BULLISH/BULLISH,0.47,LOW,5,GPT-OSS-120B,HOLD,460.05964279174805,HOLD,100.0,85.0,108269.53,114898.27,2.0
2025-10-24 19:29:29,1435,BTCUSDT,110479.11,56.45,79.65,BULLISH - Strong Momentum,19.31,BULLISH/BULLISH/BULLISH,0.47,LOW,5,Kimi-K2,HOLD,581.9029808044434,HOLD,100.0,85.0,108269.53,114898.27,2.0
2025-10-24 19:34:32,1436,BTCUSDT,110450.0,55.3,76.18,BULLISH - Strong Momentum,18.36,BULLISH/BULLISH/BULLISH,0.55,LOW,5,Qwen3-32B,HOLD,483.92224311828613,HOLD,100.0,85.0,108241.0,114868.0,2.0
2025-10-24 19:34:32,1436,BTCUSDT,110450.0,55.3,76.18,BULLISH - Strong Momentum,18.36,BULLISH/BULLISH/BULLISH,0.55,LOW,5,Llama-4-Maverick-17B,HOLD,517.5280570983887,HOLD,100.0,85.0,108241.0,114868.0,2.0
2025-10-24 19:34:32,1436,BTCUSDT,110450.0,55.3,76.18,BULLISH - Strong Momentum,18.36,BULLISH/BULLISH/BULLISH,0.55,LOW,5,GPT-OSS-120B,HOLD,452.1474838256836,HOLD,100.0,85.0,108241.0,114868.0,2.0
2025-10-24 19:34:32,1436,BTCUSDT,110450.0,55.3,76.18,BULLISH - Strong Momentum,18.36,BULLISH/BULLISH/BULLISH,0.55,LOW,5,Kimi-K2,HOLD,539.283275604248,HOLD,100.0,85.0,108241.0,114868.0,2.0
2025-10-24 19:39:35,1437,BTCUSDT,110339.8,51.26,63.01,BULLISH - Strong Momentum,17.8,NEUTRAL/BULLISH/BEARISH,0.28,LOW,0,Qwen3-32B,HOLD,569.5996284484863,HOLD,100.0,70.0,108133.0,114753.39,2.0
2025-10-24 19:39:35,1437,BTCUSDT,110339.8,51.26,63.01,BULLISH - Strong Momentum,17.8,NEUTRAL/BULLISH/BEARISH,0.28,LOW,0,Llama-4-Maverick-17B,HOLD,632.2166919708252,HOLD,100.0,70.0,108133.0,114753.39,2.0
2025-10-24 19:39:35,1437,BTCUSDT,110339.8,51.26,63.01,BULLISH - Strong Momentum,17.8,NEUTRAL/BULLISH/BEARISH,0.28,LOW,0,GPT-OSS-120B,HOLD,434.80849266052246,HOLD,100.0,70.0,108133.0,114753.39,2.0
2025-10-24 19:39:35,1437,BTCUSDT,110339.8,51.26,63.01,BULLISH - Strong Momentum,17.8,NEUTRAL/BULLISH/BEARISH,0.28,LOW,0,Kimi-K2,HOLD,570.5270767211914,HOLD,100.0,70.0,108133.0,114753.39,2.0
2025-10-24 19:44:38,1438,BTCUSDT,110375.93,52.54,67.32,BULLISH - Strong Momentum,17.29,BULLISH/BULLISH/BEARISH,0.18,LOW,2,Qwen3-32B,HOLD,469.08020973205566,HOLD,100.0,76.0,108168.41,114790.97,2.0
2025-10-24 19:44:38,1438,BTCUSDT,110375.93,52.54,67.32,BULLISH - Strong Momentum,17.29,BULLISH/BULLISH/BEARISH,0.18,LOW,2,Llama-4-Maverick-17B,HOLD,479.27260398864746,HOLD,100.0,76.0,108168.41,114790.97,2.0
2025-10-24 19:44:38,1438,BTCUSDT,110375.93,52.54,67.32,BULLISH - Strong Momentum,17.29,BULLISH/BULLISH/BEARISH,0.18,LOW,2,GPT-OSS-120B,HOLD,442.779541015625,HOLD,100.0,76.0,108168.41,114790.97,2.0
2025-10-24 19:44:38,1438,BTCUSDT,110375.93,52.54,67.32,BULLISH - Strong Momentum,17.29,BULLISH/BULLISH/BEARISH,0.18,LOW,2,Kimi-K2,HOLD,579.3547630310059,HOLD,100.0,76.0,108168.41,114790.97,2.0
2025-10-24 19:49:40,1439,BTCUSDT,110250.01,47.79,52.28,BULLISH - Strong Momentum,17.1,NEUTRAL/BEARISH/BEARISH,0.43,LOW,0,Qwen3-32B,HOLD,605.5147647857666,HOLD,100.0,70.0,108045.01,114660.01,2.0
2025-10-24 19:49:40,1439,BTCUSDT,110250.01,47.79,52.28,BULLISH - Strong Momentum,17.1,NEUTRAL/BEARISH/BEARISH,0.43,LOW,0,Llama-4-Maverick-17B,HOLD,466.8734073638916,HOLD,100.0,70.0,108045.01,114660.01,2.0
2025-10-24 19:49:40,1439,BTCUSDT,110250.01,47.79,52.28,BULLISH - Strong Momentum,17.1,NEUTRAL/BEARISH/BEARISH,0.43,LOW,0,GPT-OSS-120B,HOLD,538.2354259490967,HOLD,100.0,70.0,108045.01,114660.01,2.0
2025-10-24 19:49:40,1439,BTCUSDT,110250.01,47.79,52.28,BULLISH - Strong Momentum,17.1,NEUTRAL/BEARISH/BEARISH,0.43,LOW,0,Kimi-K2,HOLD,542.3827171325684,HOLD,100.0,70.0,108045.01,114660.01,2.0
2025-10-24 19:54:43,1440,BTCUSDT,110311.2,50.14,59.59,BULLISH - Strong Momentum,16.92,NEUTRAL/BULLISH/BEARISH,0.33,LOW,0,Qwen3-32B,HOLD,634.5243453979492,HOLD,100.0,70.0,108104.98,114723.65,2.0
2025-10-24 19:54:43,1440,BTCUSDT,110311.2,50.14,59.59,BULLISH - Strong Momentum,16.92,NEUTRAL/BULLISH/BEARISH,0.33,LOW,0,Llama-4-Maverick-17B,HOLD,549.9575138092041,HOLD,100.0,70.0,108104.98,114723.65,2.0
2025-10-24 19:54:43,1440,BTCUSDT,110311.2,50.14,59.59,BULLISH - Strong Momentum,16.92,NEUTRAL/BULLISH/BEARISH,0.33,LOW,0,GPT-OSS-120B,HOLD,441.36857986450195,HOLD,100.0,70.0,108104.98,114723.65,2.0
2025-10-24 19:54:43,1440,BTCUSDT,110311.2,50.14,59.59,BULLISH - Strong Momentum,16.92,NEUTRAL/BULLISH/BEARISH,0.33,LOW,0,Kimi-K2,HOLD,563.5514259338379,HOLD,100.0,70.0,108104.98,114723.65,2.0
2025-10-24 19:59:46,1441,BTCUSDT,110235.24,47.2,50.51,BULLISH - Strong Momentum,16.88,NEUTRAL/BEARISH/BEARISH,0.06,LOW,0,Qwen3-32B,HOLD,564.9368762969971,HOLD,100.0,70.0,108030.54,114644.65,2.0
2025-10-24 19:59:46,1441,BTCUSDT,110235.24,47.2,50.51,BULLISH - Strong Momentum,16.88,NEUTRAL/BEARISH/BEARISH,0.06,LOW,0,Llama-4-Maverick-17B,HOLD,1673.2606887817383,HOLD,100.0,70.0,108030.54,114644.65,2.0
2025-10-24 19:59:46,1441,BTCUSDT,110235.24,47.2,50.51,BULLISH - Strong Momentum,16.88,NEUTRAL/BEARISH/BEARISH,0.06,LOW,0,GPT-OSS-120B,HOLD,474.22313690185547,HOLD,100.0,70.0,108030.54,114644.65,2.0
2025-10-24 19:59:46,1441,BTCUSDT,110235.24,47.2,50.51,BULLISH - Strong Momentum,16.88,NEUTRAL/BEARISH/BEARISH,0.06,LOW,0,Kimi-K2,HOLD,656.3026905059814,HOLD,100.0,70.0,108030.54,114644.65,2.0
2025-10-24 20:04:50,1442,BTCUSDT,110369.54,52.39,66.56,BULLISH - Strong Momentum,17.3,BULLISH/BULLISH/BEARISH,1.01,LOW,2,Qwen3-32B,HOLD,511.3818645477295,HOLD,100.0,76.0,108162.15,114784.32,2.0
2025-10-24 20:04:50,1442,BTCUSDT,110369.54,52.39,66.56,BULLISH - Strong Momentum,17.3,BULLISH/BULLISH/BEARISH,1.01,LOW,2,Llama-4-Maverick-17B,HOLD,559.8697662353516,HOLD,100.0,76.0,108162.15,114784.32,2.0
2025-10-24 20:04:50,1442,BTCUSDT,110369.54,52.39,66.56,BULLISH - Strong Momentum,17.3,BULLISH/BULLISH/BEARISH,1.01,LOW,2,GPT-OSS-120B,HOLD,434.41104888916016,HOLD,100.0,76.0,108162.15,114784.32,2.0
2025-10-24 20:04:50,1442,BTCUSDT,110369.54,52.39,66.56,BULLISH - Strong Momentum,17.3,BULLISH/BULLISH/BEARISH,1.01,LOW,2,Kimi-K2,HOLD,556.1211109161377,HOLD,100.0,76.0,108162.15,114784.32,2.0
2025-10-24 20:09:53,1443,BTCUSDT,110430.36,54.52,81.56,BULLISH - Strong Momentum,16.94,BULLISH/BULLISH/BULLISH,0.58,LOW,5,Qwen3-32B,HOLD,618.1175708770752,HOLD,100.0,85.0,108221.75,114847.57,2.0
2025-10-24 20:09:53,1443,BTCUSDT,110430.36,54.52,81.56,BULLISH - Strong Momentum,16.94,BULLISH/BULLISH/BULLISH,0.58,LOW,5,Llama-4-Maverick-17B,HOLD,519.280195236206,HOLD,100.0,85.0,108221.75,114847.57,2.0
2025-10-24 20:09:53,1443,BTCUSDT,110430.36,54.52,81.56,BULLISH - Strong Momentum,16.94,BULLISH/BULLISH/BULLISH,0.58,LOW,5,GPT-OSS-120B,HOLD,474.6112823486328,HOLD,100.0,85.0,108221.75,114847.57,2.0
2025-10-24 20:09:53,1443,BTCUSDT,110430.36,54.52,81.56,BULLISH - Strong Momentum,16.94,BULLISH/BULLISH/BULLISH,0.58,LOW,5,Kimi-K2,HOLD,664.642333984375,HOLD,100.0,85.0,108221.75,114847.57,2.0
2025-10-24 20:14:55,1444,BTCUSDT,110494.4,56.68,90.02,BULLISH - Strong Momentum,16.69,BULLISH/BULLISH/BULLISH,0.64,LOW,5,Qwen3-32B,HOLD,646.6484069824219,HOLD,100.0,85.0,108284.51,114914.18,2.0
2025-10-24 20:14:55,1444,BTCUSDT,110494.4,56.68,90.02,BULLISH - Strong Momentum,16.69,BULLISH/BULLISH/BULLISH,0.64,LOW,5,Llama-4-Maverick-17B,HOLD,489.20440673828125,HOLD,100.0,85.0,108284.51,114914.18,2.0
2025-10-24 20:14:55,1444,BTCUSDT,110494.4,56.68,90.02,BULLISH - Strong Momentum,16.69,BULLISH/BULLISH/BULLISH,0.64,LOW,5,GPT-OSS-120B,HOLD,492.4817085266113,HOLD,100.0,85.0,108284.51,114914.18,2.0
2025-10-24 20:14:55,1444,BTCUSDT,110494.4,56.68,90.02,BULLISH - Strong Momentum,16.69,BULLISH/BULLISH/BULLISH,0.64,LOW,5,Kimi-K2,HOLD,578.977108001709,HOLD,100.0,85.0,108284.51,114914.18,2.0
2025-10-24 20:19:58,1445,BTCUSDT,110519.17,57.56,93.29,BULLISH - Strong Momentum,16.16,BULLISH/BULLISH/BULLISH,0.26,LOW,5,Qwen3-32B,HOLD,546.3316440582275,HOLD,100.0,85.0,108308.79,114939.94,2.0
2025-10-24 20:19:58,1445,BTCUSDT,110519.17,57.56,93.29,BULLISH - Strong Momentum,16.16,BULLISH/BULLISH/BULLISH,0.26,LOW,5,Llama-4-Maverick-17B,HOLD,506.8013668060303,HOLD,100.0,85.0,108308.79,114939.94,2.0
2025-10-24 20:19:58,1445,BTCUSDT,110519.17,57.56,93.29,BULLISH - Strong Momentum,16.16,BULLISH/BULLISH/BULLISH,0.26,LOW,5,GPT-OSS-120B,HOLD,457.80277252197266,HOLD,100.0,85.0,108308.79,114939.94,2.0
2025-10-24 20:19:58,1445,BTCUSDT,110519.17,57.56,93.29,BULLISH - Strong Momentum,16.16,BULLISH/BULLISH/BULLISH,0.26,LOW,5,Kimi-K2,HOLD,589.0448093414307,HOLD,100.0,85.0,108308.79,114939.94,2.0
2025-10-24 20:25:01,1446,BTCUSDT,110517.19,57.46,88.09,BULLISH - Strong Momentum,15.57,BULLISH/BULLISH/BULLISH,0.26,LOW,5,Qwen3-32B,HOLD,591.6094779968262,HOLD,100.0,85.0,108306.85,114937.88,2.0
2025-10-24 20:25:01,1446,BTCUSDT,110517.19,57.46,88.09,BULLISH - Strong Momentum,15.57,BULLISH/BULLISH/BULLISH,0.26,LOW,5,Llama-4-Maverick-17B,HOLD,488.8496398925781,HOLD,100.0,85.0,108306.85,114937.88,2.0
2025-10-24 20:25:01,1446,BTCUSDT,110517.19,57.46,88.09,BULLISH - Strong Momentum,15.57,BULLISH/BULLISH/BULLISH,0.26,LOW,5,GPT-OSS-120B,HOLD,472.4128246307373,HOLD,100.0,85.0,108306.85,114937.88,2.0
2025-10-24 20:25:01,1446,BTCUSDT,110517.19,57.46,88.09,BULLISH - Strong Momentum,15.57,BULLISH/BULLISH/BULLISH,0.26,LOW,5,Kimi-K2,HOLD,605.1459312438965,HOLD,100.0,85.0,108306.85,114937.88,2.0
2025-10-24 20:30:04,1447,BTCUSDT,110516.26,57.33,76.05,BULLISH - Strong Momentum,13.49,BULLISH/BULLISH/BULLISH,0.0,LOW,5,Qwen3-32B,HOLD,703.95827293396,HOLD,100.0,85.0,108305.93,114936.91,2.0
2025-10-24 20:30:04,1447,BTCUSDT,110516.26,57.33,76.05,BULLISH - Strong Momentum,13.49,BULLISH/BULLISH/BULLISH,0.0,LOW,5,Llama-4-Maverick-17B,HOLD,2075.476884841919,HOLD,100.0,85.0,108305.93,114936.91,2.0
2025-10-24 20:30:04,1447,BTCUSDT,110516.26,57.33,76.05,BULLISH - Strong Momentum,13.49,BULLISH/BULLISH/BULLISH,0.0,LOW,5,GPT-OSS-120B,HOLD,450.7567882537842,HOLD,100.0,85.0,108305.93,114936.91,2.0
2025-10-24 20:30:04,1447,BTCUSDT,110516.26,57.33,76.05,BULLISH - Strong Momentum,13.49,BULLISH/BULLISH/BULLISH,0.0,LOW,5,Kimi-K2,HOLD,567.9426193237305,HOLD,100.0,85.0,108305.93,114936.91,2.0
2025-10-24 20:35:08,1448,BTCUSDT,110508.18,56.87,74.48,BULLISH - Strong Momentum,12.56,BULLISH/BULLISH/BULLISH,0.01,LOW,5,Qwen3-32B,HOLD,753.486156463623,HOLD,100.0,85.0,108298.02,114928.51,2.0
2025-10-24 20:35:08,1448,BTCUSDT,110508.18,56.87,74.48,BULLISH - Strong Momentum,12.56,BULLISH/BULLISH/BULLISH,0.01,LOW,5,Llama-4-Maverick-17B,HOLD,592.5858020782471,HOLD,100.0,85.0,108298.02,114928.51,2.0
2025-10-24 20:35:08,1448,BTCUSDT,110508.18,56.87,74.48,BULLISH - Strong Momentum,12.56,BULLISH/BULLISH/BULLISH,0.01,LOW,5,GPT-OSS-120B,HOLD,479.98785972595215,HOLD,100.0,85.0,108298.02,114928.51,2.0
2025-10-24 20:35:08,1448,BTCUSDT,110508.18,56.87,74.48,BULLISH - Strong Momentum,12.56,BULLISH/BULLISH/BULLISH,0.01,LOW,5,Kimi-K2,HOLD,748.016357421875,HOLD,100.0,85.0,108298.02,114928.51,2.0
2025-10-24 20:40:11,1449,BTCUSDT,110512.01,57.05,75.22,BULLISH - Strong Momentum,12.68,BULLISH/BULLISH/BULLISH,0.0,LOW,5,Qwen3-32B,HOLD,537.5885963439941,HOLD,100.0,85.0,108301.77,114932.49,2.0
2025-10-24 20:40:11,1449,BTCUSDT,110512.01,57.05,75.22,BULLISH - Strong Momentum,12.68,BULLISH/BULLISH/BULLISH,0.0,LOW,5,Llama-4-Maverick-17B,HOLD,1127.2857189178467,HOLD,100.0,85.0,108301.77,114932.49,2.0
2025-10-24 20:40:11,1449,BTCUSDT,110512.01,57.05,75.22,BULLISH - Strong Momentum,12.68,BULLISH/BULLISH/BULLISH,0.0,LOW,5,GPT-OSS-120B,HOLD,439.59927558898926,HOLD,100.0,85.0,108301.77,114932.49,2.0
2025-10-24 20:40:11,1449,BTCUSDT,110512.01,57.05,75.22,BULLISH - Strong Momentum,12.68,BULLISH/BULLISH/BULLISH,0.0,LOW,5,Kimi-K2,HOLD,544.1603660583496,HOLD,100.0,85.0,108301.77,114932.49,2.0
2025-10-24 20:45:15,1450,BTCUSDT,110571.87,59.82,86.9,BULLISH - Strong Momentum,11.96,BULLISH/BULLISH/BULLISH,0.02,LOW,5,Qwen3-32B,HOLD,499.2632865905762,HOLD,100.0,85.0,108360.43,114994.74,2.0
2025-10-24 20:45:15,1450,BTCUSDT,110571.87,59.82,86.9,BULLISH - Strong Momentum,11.96,BULLISH/BULLISH/BULLISH,0.02,LOW,5,Llama-4-Maverick-17B,HOLD,649.1096019744873,HOLD,100.0,85.0,108360.43,114994.74,2.0
2025-10-24 20:45:15,1450,BTCUSDT,110571.87,59.82,86.9,BULLISH - Strong Momentum,11.96,BULLISH/BULLISH/BULLISH,0.02,LOW,5,GPT-OSS-120B,HOLD,445.9667205810547,HOLD,100.0,85.0,108360.43,114994.74,2.0
2025-10-24 20:45:15,1450,BTCUSDT,110571.87,59.82,86.9,BULLISH - Strong Momentum,11.96,BULLISH/BULLISH/BULLISH,0.02,LOW,5,Kimi-K2,HOLD,594.6621894836426,HOLD,100.0,85.0,108360.43,114994.74,2.0
2025-10-24 20:50:17,1451,BTCUSDT,110593.65,60.81,91.15,BULLISH - Strong Momentum,11.28,BULLISH/BULLISH/BULLISH,0.09,LOW,5,Qwen3-32B,HOLD,616.8544292449951,HOLD,100.0,85.0,108381.78,115017.4,2.0
2025-10-24 20:50:17,1451,BTCUSDT,110593.65,60.81,91.15,BULLISH - Strong Momentum,11.28,BULLISH/BULLISH/BULLISH,0.09,LOW,5,Llama-4-Maverick-17B,HOLD,1707.9687118530273,HOLD,100.0,85.0,108381.78,115017.4,2.0
2025-10-24 20:50:17,1451,BTCUSDT,110593.65,60.81,91.15,BULLISH - Strong Momentum,11.28,BULLISH/BULLISH/BULLISH,0.09,LOW,5,GPT-OSS-120B,HOLD,676.1491298675537,HOLD,100.0,85.0,108381.78,115017.4,2.0
2025-10-24 20:50:17,1451,BTCUSDT,110593.65,60.81,91.15,BULLISH - Strong Momentum,11.28,BULLISH/BULLISH/BULLISH,0.09,LOW,5,Kimi-K2,HOLD,790.3933525085449,HOLD,100.0,85.0,108381.78,115017.4,2.0
2025-10-24 20:55:22,1452,BTCUSDT,110563.97,58.68,85.36,BULLISH - Strong Momentum,10.39,BULLISH/BULLISH/BULLISH,0.02,LOW,5,Qwen3-32B,HOLD,601.6592979431152,HOLD,100.0,85.0,108352.69,114986.53,2.0
2025-10-24 20:55:22,1452,BTCUSDT,110563.97,58.68,85.36,BULLISH - Strong Momentum,10.39,BULLISH/BULLISH/BULLISH,0.02,LOW,5,Llama-4-Maverick-17B,HOLD,496.3102340698242,HOLD,100.0,85.0,108352.69,114986.53,2.0
2025-10-24 20:55:22,1452,BTCUSDT,110563.97,58.68,85.36,BULLISH - Strong Momentum,10.39,BULLISH/BULLISH/BULLISH,0.02,LOW,5,GPT-OSS-120B,HOLD,440.3719902038574,HOLD,100.0,85.0,108352.69,114986.53,2.0
2025-10-24 20:55:22,1452,BTCUSDT,110563.97,58.68,85.36,BULLISH - Strong Momentum,10.39,BULLISH/BULLISH/BULLISH,0.02,LOW,5,Kimi-K2,HOLD,701.1475563049316,HOLD,100.0,85.0,108352.69,114986.53,2.0
2025-10-24 21:00:25,1453,BTCUSDT,110619.38,62.09,96.17,BULLISH - Strong Momentum,9.69,BULLISH/BULLISH/BULLISH,0.7,LOW,5,Qwen3-32B,HOLD,601.6750335693359,HOLD,100.0,85.0,108406.99,115044.16,2.0
2025-10-24 21:00:25,1453,BTCUSDT,110619.38,62.09,96.17,BULLISH - Strong Momentum,9.69,BULLISH/BULLISH/BULLISH,0.7,LOW,5,Llama-4-Maverick-17B,HOLD,1291.240930557251,HOLD,100.0,85.0,108406.99,115044.16,2.0
2025-10-24 21:00:25,1453,BTCUSDT,110619.38,62.09,96.17,BULLISH - Strong Momentum,9.69,BULLISH/BULLISH/BULLISH,0.7,LOW,5,GPT-OSS-120B,HOLD,451.4050483703613,HOLD,100.0,85.0,108406.99,115044.16,2.0
2025-10-24 21:00:25,1453,BTCUSDT,110619.38,62.09,96.17,BULLISH - Strong Momentum,9.69,BULLISH/BULLISH/BULLISH,0.7,LOW,5,Kimi-K2,HOLD,676.7637729644775,HOLD,100.0,85.0,108406.99,115044.16,2.0
2025-10-24 21:05:38,1454,BTCUSDT,110745.18,66.57,97.59,BULLISH - Strong Momentum,11.08,BULLISH/BULLISH/BULLISH,0.02,LOW,5,Qwen3-32B,HOLD,3558.9025020599365,HOLD,100.0,85.0,108530.28,115174.99,2.0
2025-10-24 21:05:38,1454,BTCUSDT,110745.18,66.57,97.59,BULLISH - Strong Momentum,11.08,BULLISH/BULLISH/BULLISH,0.02,LOW,5,Llama-4-Maverick-17B,HOLD,2930.187940597534,HOLD,100.0,85.0,108530.28,115174.99,2.0
2025-10-24 21:05:38,1454,BTCUSDT,110745.18,66.57,97.59,BULLISH - Strong Momentum,11.08,BULLISH/BULLISH/BULLISH,0.02,LOW,5,GPT-OSS-120B,HOLD,573.664665222168,HOLD,100.0,85.0,108530.28,115174.99,2.0
2025-10-24 21:05:38,1454,BTCUSDT,110745.18,66.57,97.59,BULLISH - Strong Momentum,11.08,BULLISH/BULLISH/BULLISH,0.02,LOW,5,Kimi-K2,HOLD,3573.5602378845215,HOLD,100.0,85.0,108530.28,115174.99,2.0
2025-10-24 21:10:49,1455,BTCUSDT,110728.7,63.7,70.84,BULLISH - Strong Momentum,12.74,BULLISH/BULLISH/BULLISH,0.49,LOW,5,Qwen3-32B,HOLD,540.7285690307617,HOLD,100.0,85.0,108514.13,115157.85,2.0
2025-10-24 21:10:49,1455,BTCUSDT,110728.7,63.7,70.84,BULLISH - Strong Momentum,12.74,BULLISH/BULLISH/BULLISH,0.49,LOW,5,Llama-4-Maverick-17B,HOLD,1915.144681930542,HOLD,100.0,85.0,108514.13,115157.85,2.0
2025-10-24 21:10:49,1455,BTCUSDT,110728.7,63.7,70.84,BULLISH - Strong Momentum,12.74,BULLISH/BULLISH/BULLISH,0.49,LOW,5,GPT-OSS-120B,HOLD,434.64040756225586,HOLD,100.0,85.0,108514.13,115157.85,2.0
2025-10-24 21:10:49,1455,BTCUSDT,110728.7,63.7,70.84,BULLISH - Strong Momentum,12.74,BULLISH/BULLISH/BULLISH,0.49,LOW,5,Kimi-K2,HOLD,554.3537139892578,HOLD,100.0,85.0,108514.13,115157.85,2.0
2025-10-24 21:15:53,1456,BTCUSDT,110730.11,63.58,71.12,BULLISH - Strong Momentum,13.54,BULLISH/BULLISH/BULLISH,0.08,LOW,5,Qwen3-32B,HOLD,484.1647148132324,HOLD,100.0,85.0,108515.51,115159.31,2.0
2025-10-24 21:15:53,1456,BTCUSDT,110730.11,63.58,71.12,BULLISH - Strong Momentum,13.54,BULLISH/BULLISH/BULLISH,0.08,LOW,5,Llama-4-Maverick-17B,HOLD,492.3102855682373,HOLD,100.0,85.0,108515.51,115159.31,2.0
2025-10-24 21:15:53,1456,BTCUSDT,110730.11,63.58,71.12,BULLISH - Strong Momentum,13.54,BULLISH/BULLISH/BULLISH,0.08,LOW,5,GPT-OSS-120B,HOLD,452.3763656616211,HOLD,100.0,85.0,108515.51,115159.31,2.0
2025-10-24 21:15:53,1456,BTCUSDT,110730.11,63.58,71.12,BULLISH - Strong Momentum,13.54,BULLISH/BULLISH/BULLISH,0.08,LOW,5,Kimi-K2,HOLD,578.4802436828613,HOLD,100.0,85.0,108515.51,115159.31,2.0
2025-10-24 21:20:56,1457,BTCUSDT,110850.16,68.06,70.99,BULLISH - Strong Momentum,16.55,BULLISH/BULLISH/BULLISH,0.06,LOW,5,Qwen3-32B,HOLD,491.6074275970459,HOLD,100.0,85.0,108633.16,115284.17,2.0
2025-10-24 21:20:56,1457,BTCUSDT,110850.16,68.06,70.99,BULLISH - Strong Momentum,16.55,BULLISH/BULLISH/BULLISH,0.06,LOW,5,Llama-4-Maverick-17B,HOLD,1406.4102172851562,HOLD,100.0,85.0,108633.16,115284.17,2.0
2025-10-24 21:20:56,1457,BTCUSDT,110850.16,68.06,70.99,BULLISH - Strong Momentum,16.55,BULLISH/BULLISH/BULLISH,0.06,LOW,5,GPT-OSS-120B,HOLD,500.3073215484619,HOLD,100.0,85.0,108633.16,115284.17,2.0
